TagLab Region id,TagLab Date,TagLab Class name,TagLab Genet id,TagLab Centroid x,TagLab Centroid y,TagLab Area,TagLab Surf. area,TagLab Perimeter,TagLab Note
307,2022-12-09,Acropora cervicornis,0,28918.9,23532.9,20.13,0.0,23.6,
306,2022-12-09,Acropora cervicornis,0,3345.0,26921.5,24.66,0.0,34.6,
312,2022-12-09,Acropora cervicornis,0,3334.1,27091.6,21.19,0.0,27.0,
313,2022-12-09,Acropora cervicornis,0,3627.7,27186.8,22.02,0.0,28.0,
315,2022-12-09,Acropora cervicornis,0,5264.1,27002.5,26.67,0.0,42.5,
314,2022-12-09,Acropora cervicornis,0,5427.3,26950.8,32.58,0.0,46.7,
316,2022-12-09,Acropora cervicornis,0,5692.4,26994.0,24.22,0.0,36.3,
317,2022-12-09,Acropora cervicornis,0,11301.3,26699.3,8.41,0.0,15.4,
318,2022-12-09,Acropora cervicornis,0,11318.7,26916.8,4.65,0.0,10.5,
319,2022-12-09,Acropora cervicornis,0,12183.7,26257.9,7.69,0.0,12.7,
320,2022-12-09,Acropora cervicornis,0,12325.3,26191.8,3.25,0.0,10.5,
321,2022-12-09,Acropora cervicornis,0,12360.2,26280.8,5.12,0.0,11.2,
322,2022-12-09,Acropora cervicornis,0,12967.7,26742.4,14.93,0.0,17.3,
323,2022-12-09,Acropora cervicornis,0,13547.4,27950.8,27.0,0.0,36.4,
324,2022-12-09,Acropora cervicornis,0,13537.9,27753.0,26.81,0.0,42.9,
325,2022-12-09,Acropora cervicornis,0,13368.2,27783.1,7.12,0.0,16.2,
326,2022-12-09,Acropora cervicornis,0,13443.0,27726.1,1.08,0.0,5.3,
327,2022-12-09,Acropora cervicornis,0,13231.8,27745.4,20.57,0.0,27.3,
328,2022-12-09,Acropora cervicornis,0,13084.1,27776.0,37.74,0.0,44.3,
329,2022-12-09,Acropora cervicornis,0,13328.4,27359.8,40.86,0.0,42.3,
330,2022-12-09,Acropora cervicornis,0,13584.1,27237.8,2.34,0.0,6.2,
331,2022-12-09,Acropora cervicornis,0,13547.2,27191.3,1.66,0.0,5.1,
332,2022-12-09,Acropora cervicornis,0,12970.3,27126.8,5.24,0.0,11.1,
333,2022-12-09,Acropora cervicornis,0,14568.0,26446.5,20.92,0.0,32.6,
334,2022-12-09,Acropora cervicornis,0,14654.2,26294.2,18.7,0.0,28.9,
335,2022-12-09,Acropora cervicornis,0,14468.3,26239.0,14.0,0.0,24.1,
337,2022-12-09,Acropora cervicornis,0,14799.0,26501.6,22.43,0.0,32.0,
336,2022-12-09,Acropora cervicornis,0,14822.2,26338.6,12.59,0.0,21.1,
338,2022-12-09,Acropora cervicornis,0,15366.2,27197.6,29.5,0.0,42.8,
339,2022-12-09,Acropora cervicornis,0,15594.8,27277.4,22.65,0.0,32.3,
340,2022-12-09,Acropora cervicornis,0,15660.9,27396.6,29.17,0.0,39.4,
342,2022-12-09,Acropora cervicornis,0,15378.5,27367.0,17.44,0.0,27.4,
341,2022-12-09,Acropora cervicornis,0,15476.6,27487.9,19.63,0.0,33.4,
343,2022-12-09,Acropora cervicornis,0,16975.6,27492.5,20.44,0.0,28.4,
344,2022-12-09,Acropora cervicornis,0,17369.1,26077.9,76.43,0.0,67.0,
345,2022-12-09,Acropora cervicornis,0,17458.4,26576.3,235.38,0.0,168.9,
346,2022-12-09,Acropora cervicornis,0,18024.2,26828.3,31.19,0.0,30.8,
347,2022-12-09,Acropora cervicornis,0,17851.4,27103.8,36.37,0.0,45.2,
348,2022-12-09,Acropora cervicornis,0,18668.4,27508.6,44.94,0.0,49.8,
349,2022-12-09,Acropora cervicornis,0,18897.8,27934.3,30.03,0.0,33.8,
350,2022-12-09,Acropora cervicornis,0,19468.4,28041.4,47.61,0.0,47.1,
352,2022-12-09,Acropora cervicornis,0,19217.7,27918.7,70.42,0.0,55.9,
351,2022-12-09,Acropora cervicornis,0,19185.8,28161.7,36.04,0.0,34.7,
353,2022-12-09,Acropora cervicornis,0,19134.6,28303.0,10.49,0.0,15.4,
354,2022-12-09,Acropora cervicornis,0,16915.6,27940.3,204.89,0.0,70.4,
355,2022-12-09,Acropora cervicornis,0,19503.3,26735.4,17.09,0.0,21.3,
356,2022-12-09,Acropora cervicornis,0,19193.5,26744.2,19.35,0.0,25.2,
357,2022-12-09,Acropora cervicornis,0,19162.3,26905.7,11.85,0.0,22.8,
358,2022-12-09,Acropora cervicornis,0,19378.5,26942.3,17.09,0.0,30.9,
359,2022-12-09,Acropora cervicornis,0,19286.8,27045.1,15.95,0.0,26.0,
360,2022-12-09,Acropora cervicornis,0,19374.3,25722.3,23.26,0.0,33.2,
361,2022-12-09,Acropora cervicornis,0,24900.1,28123.6,144.4,0.0,146.6,
362,2022-12-09,Acropora cervicornis,0,27579.7,27058.9,12.43,0.0,19.9,
364,2022-12-09,Acropora cervicornis,0,27452.1,27193.2,10.02,0.0,18.4,
365,2022-12-09,Acropora cervicornis,0,27783.1,27244.1,13.05,0.0,19.0,
366,2022-12-09,Acropora cervicornis,0,27867.3,27126.5,15.48,0.0,21.9,
363,2022-12-09,Acropora cervicornis,0,27702.9,26996.6,13.35,0.0,22.2,
367,2022-12-09,Acropora cervicornis,0,27990.1,27634.2,16.68,0.0,22.2,
368,2022-12-09,Acropora cervicornis,0,28058.2,28309.9,14.71,0.0,22.0,
369,2022-12-09,Acropora cervicornis,0,28447.9,28418.9,16.1,0.0,25.0,
370,2022-12-09,Acropora cervicornis,0,28627.8,26480.3,14.96,0.0,21.1,
371,2022-12-09,Acropora cervicornis,0,28560.7,26677.5,10.32,0.0,20.9,
372,2022-12-09,Acropora cervicornis,0,29001.5,26733.6,19.77,0.0,26.9,
374,2022-12-09,Acropora cervicornis,0,28838.1,26499.1,3.11,0.0,7.3,
373,2022-12-09,Acropora cervicornis,0,28976.2,26492.0,7.59,0.0,11.3,
375,2022-12-09,Acropora cervicornis,0,9696.0,29396.1,160.53,0.0,133.6,
376,2022-12-09,Acropora cervicornis,0,9976.8,29216.9,21.77,0.0,29.5,
377,2022-12-09,Acropora cervicornis,0,25933.4,29528.0,57.72,0.0,60.3,
378,2022-12-09,Empty,0,26235.5,29499.8,1.93,0.0,5.5,
379,2022-12-09,Acropora cervicornis,0,25610.1,29854.0,15.54,0.0,18.8,
380,2022-12-09,Acropora cervicornis,0,25850.7,29937.4,70.4,0.0,39.3,
381,2022-12-09,Acropora cervicornis,0,25989.1,30035.4,2.22,0.0,7.8,
382,2022-12-09,Acropora cervicornis,0,25991.0,30133.1,5.05,0.0,10.2,
383,2022-12-09,Acropora cervicornis,0,27300.3,29754.7,11.93,0.0,20.9,
384,2022-12-09,Acropora cervicornis,0,27243.8,29824.4,2.07,0.0,6.1,
385,2022-12-09,Acropora cervicornis,0,27447.3,30034.7,202.11,0.0,118.9,
