TagLab Region id,TagLab Date,TagLab Class name,TagLab Genet id,TagLab Centroid x,TagLab Centroid y,TagLab Area,TagLab Surf. area,TagLab Perimeter,TagLab Note
325,2022-12-10,Acropora cervicornis,322,8774.0,22766.7,20.97,0.0,35.7,
326,2022-12-10,Acropora cervicornis,323,8942.3,22909.4,8.27,0.0,16.5,
327,2022-12-10,Acropora cervicornis,324,9110.8,22725.6,4.45,0.0,9.2,
328,2022-12-10,Acropora cervicornis,325,9317.1,22757.3,6.59,0.0,12.7,
329,2022-12-10,Acropora cervicornis,326,8635.8,23348.5,67.12,0.0,98.3,
330,2022-12-10,Acropora cervicornis,327,9247.6,23466.8,2.51,0.0,7.1,
331,2022-12-10,Acropora cervicornis,328,9326.9,23387.5,5.69,0.0,14.5,
332,2022-12-10,Acropora cervicornis,329,9699.6,24710.0,52.89,0.0,69.0,
333,2022-12-10,Acropora cervicornis,330,9904.0,24115.6,33.85,0.0,47.1,
334,2022-12-10,Porites astreoides,331,10822.4,24108.7,13.42,0.0,14.1,
335,2022-12-10,Acropora cervicornis,332,10851.6,23323.8,20.88,0.0,35.9,
336,2022-12-10,Acropora cervicornis,333,10962.1,23361.7,1.56,0.0,5.0,
337,2022-12-10,Acropora cervicornis,334,11084.8,22711.2,6.99,0.0,11.8,
338,2022-12-10,Acropora cervicornis,335,11220.9,22514.5,7.66,0.0,11.5,
339,2022-12-10,Acropora cervicornis,336,11518.7,24214.3,3.6,0.0,9.5,
340,2022-12-10,Acropora cervicornis,337,11587.7,24258.7,5.08,0.0,10.4,
341,2022-12-10,Acropora cervicornis,338,12707.3,22036.8,2.06,0.0,8.3,
342,2022-12-10,Acropora cervicornis,339,12621.5,22499.8,39.63,0.0,68.2,
343,2022-12-10,Acropora cervicornis,340,13363.8,23029.7,40.15,0.0,44.6,
344,2022-12-10,Acropora cervicornis,341,13464.3,23361.3,4.94,0.0,11.8,
345,2022-12-10,Acropora cervicornis,342,13714.6,23652.0,53.05,0.0,39.7,
346,2022-12-10,Acropora cervicornis,343,15747.5,24633.2,29.99,0.0,39.8,
347,2022-12-10,Siderastrea siderea,344,15495.5,22004.5,10.99,0.0,13.1,
348,2022-12-10,Acropora cervicornis,345,18396.1,24155.9,67.06,0.0,94.8,
349,2022-12-10,Acropora cervicornis,346,17809.4,24019.8,8.93,0.0,16.6,
350,2022-12-10,Acropora cervicornis,347,17481.2,22846.3,24.02,0.0,30.9,
351,2022-12-10,Acropora cervicornis,348,16829.2,23038.8,6.33,0.0,13.7,
352,2022-12-10,Acropora cervicornis,349,19650.3,24267.3,34.04,0.0,52.0,
353,2022-12-10,Acropora cervicornis,350,20064.4,23444.4,7.88,0.0,16.1,
354,2022-12-10,Acropora cervicornis,351,16840.7,22111.9,30.06,0.0,46.4,
355,2022-12-10,Acropora cervicornis,352,17150.6,21574.5,6.61,0.0,14.7,
356,2022-12-10,Acropora cervicornis,353,17603.6,21843.5,40.86,0.0,58.2,
357,2022-12-10,Acropora cervicornis,354,17679.3,21624.9,5.32,0.0,10.9,
358,2022-12-10,Acropora cervicornis,355,17793.3,22002.7,10.33,0.0,15.6,
359,2022-12-10,Acropora cervicornis,356,18122.3,22239.8,62.74,0.0,78.2,
360,2022-12-10,Acropora cervicornis,357,18615.2,22111.2,20.55,0.0,35.7,
361,2022-12-10,Acropora cervicornis,358,18899.7,22370.2,17.76,0.0,29.3,
362,2022-12-10,Acropora cervicornis,359,18228.7,23184.8,6.18,0.0,15.1,
363,2022-12-10,Siderastrea siderea,360,21205.8,22648.0,8.22,0.0,11.3,
365,2022-12-10,Acropora cervicornis,361,20559.1,24825.8,49.82,0.0,68.4,
366,2022-12-10,Siderastrea siderea,362,22386.1,23127.0,2.91,0.0,6.6,
367,2022-12-10,Acropora cervicornis,363,21892.9,24039.2,56.79,0.0,83.4,
368,2022-12-10,Acropora cervicornis,364,21965.7,23784.1,5.22,0.0,17.9,
369,2022-12-10,Acropora cervicornis,365,22006.7,23757.9,1.79,0.0,6.8,
370,2022-12-10,Siderastrea siderea,366,22454.7,21750.3,2.36,0.0,6.2,
371,2022-12-10,Siderastrea siderea,367,24087.9,21904.1,15.37,0.0,26.3,
372,2022-12-10,Siderastrea siderea,368,23957.4,22378.6,9.85,0.0,12.6,
374,2022-12-10,Acropora cervicornis,370,23704.7,23971.7,161.44,0.0,160.1,
375,2022-12-10,Acropora cervicornis,371,23210.1,23785.1,8.28,0.0,13.7,
376,2022-12-10,Acropora cervicornis,372,23377.6,23821.5,13.91,0.0,20.8,
373,2022-12-10,Acropora cervicornis,369,23717.1,24409.7,30.49,0.0,35.3,
377,2022-12-10,Acropora cervicornis,373,25168.3,24157.7,37.71,0.0,36.6,
378,2022-12-10,Acropora cervicornis,374,27213.7,24466.6,631.81,0.0,627.5,
379,2022-12-10,Acropora cervicornis,375,27009.7,23136.1,291.83,0.0,258.8,
380,2022-12-10,Acropora cervicornis,376,26481.2,23621.7,43.88,0.0,58.4,
381,2022-12-10,Acropora cervicornis,377,26527.4,23031.6,36.46,0.0,41.4,
382,2022-12-10,Acropora cervicornis,378,29214.1,24325.5,124.7,0.0,137.5,
383,2022-12-10,Siderastrea siderea,379,31340.4,23178.4,60.71,0.0,30.6,
384,2022-12-10,Porites astreoides,380,32090.2,22691.6,9.89,0.0,12.1,
385,2022-12-10,Porites astreoides,381,31211.9,26717.0,29.44,0.0,26.6,
386,2022-12-10,Siderastrea siderea,382,29234.5,26361.5,17.99,0.0,21.3,
387,2022-12-10,Acropora cervicornis,383,28648.7,25885.0,80.51,0.0,105.5,
388,2022-12-10,Acropora cervicornis,384,28249.3,26007.4,8.97,0.0,16.0,
389,2022-12-10,Acropora cervicornis,385,28126.4,25655.3,16.24,0.0,24.9,
390,2022-12-10,Acropora cervicornis,386,28101.2,25564.8,4.26,0.0,9.5,
391,2022-12-10,Acropora cervicornis,387,28477.7,25440.5,6.81,0.0,13.6,
392,2022-12-10,Acropora cervicornis,388,27719.5,26410.4,68.99,0.0,91.5,
393,2022-12-10,Acropora cervicornis,389,27434.8,26022.9,130.07,0.0,169.1,
394,2022-12-10,Acropora cervicornis,390,27244.4,25993.5,9.87,0.0,16.6,
395,2022-12-10,Acropora cervicornis,391,26430.1,26091.2,33.31,0.0,56.1,
396,2022-12-10,Acropora cervicornis,392,26660.4,25854.8,56.24,0.0,88.5,
397,2022-12-10,Acropora cervicornis,393,26386.2,25819.5,8.9,0.0,21.1,
398,2022-12-10,Acropora cervicornis,394,25472.3,25553.0,265.64,0.0,241.7,
399,2022-12-10,Acropora cervicornis,395,25124.5,25194.9,3.11,0.0,8.1,
400,2022-12-10,Acropora cervicornis,396,25072.8,26533.6,65.47,0.0,85.7,
401,2022-12-10,Acropora cervicornis,397,25555.9,27082.9,57.85,0.0,78.3,
402,2022-12-10,Acropora cervicornis,398,24966.0,27710.8,23.11,0.0,37.2,
403,2022-12-10,Acropora cervicornis,399,24795.3,27773.7,9.5,0.0,16.7,
404,2022-12-10,Acropora cervicornis,400,24601.5,27873.2,12.27,0.0,24.0,
405,2022-12-10,Acropora cervicornis,401,24739.4,27962.8,9.13,0.0,15.0,
406,2022-12-10,Acropora cervicornis,402,24904.6,27987.1,7.04,0.0,13.3,
407,2022-12-10,Acropora cervicornis,403,25388.8,28360.4,3.86,0.0,9.0,
408,2022-12-10,Acropora cervicornis,404,26039.8,28047.2,469.55,0.0,403.6,
409,2022-12-10,Acropora cervicornis,405,27164.9,28398.6,87.29,0.0,104.8,
410,2022-12-10,Acropora cervicornis,406,27747.7,28342.9,264.87,0.0,262.1,
411,2022-12-10,Acropora cervicornis,407,26229.9,28525.9,11.63,0.0,21.1,
412,2022-12-10,Acropora cervicornis,408,28619.7,27831.0,93.35,0.0,137.9,
413,2022-12-10,Acropora cervicornis,409,22095.9,28431.3,14.07,0.0,21.3,
414,2022-12-10,Acropora cervicornis,410,22177.7,27150.4,17.38,0.0,30.4,
415,2022-12-10,Acropora cervicornis,411,21782.5,26874.7,37.29,0.0,51.5,
416,2022-12-10,Acropora cervicornis,412,19343.4,25303.9,98.3,0.0,114.7,
417,2022-12-10,Siderastrea siderea,413,17922.1,25543.0,10.15,0.0,12.1,
418,2022-12-10,Siderastrea siderea,414,17843.8,26020.0,37.74,0.0,24.6,
419,2022-12-10,Acropora cervicornis,415,17816.0,27057.8,19.12,0.0,26.8,
420,2022-12-10,Acropora cervicornis,416,20390.2,26413.3,14.15,0.0,23.0,
421,2022-12-10,Acropora cervicornis,417,17916.0,28187.9,39.54,0.0,56.4,
422,2022-12-10,Acropora cervicornis,418,15510.5,25792.5,1.92,0.0,5.8,
423,2022-12-10,Acropora cervicornis,419,15782.6,25137.3,6.47,0.0,13.7,
424,2022-12-10,Acropora cervicornis,420,15589.1,25455.6,6.34,0.0,14.1,
425,2022-12-10,Acropora cervicornis,421,15228.2,25283.8,33.8,0.0,45.5,
426,2022-12-10,Acropora cervicornis,422,15017.4,25301.8,8.36,0.0,14.7,
427,2022-12-10,Acropora cervicornis,423,14373.3,26796.8,2.78,0.0,7.6,
428,2022-12-10,Acropora cervicornis,424,14832.4,26796.2,4.02,0.0,9.7,
429,2022-12-10,Acropora cervicornis,425,13953.9,26630.6,6.29,0.0,12.0,
430,2022-12-10,Orbicella faveolata,426,13326.2,25929.2,520.03,0.0,191.9,
431,2022-12-10,Acropora cervicornis,427,12452.5,26261.2,5.74,0.0,11.7,
432,2022-12-10,Acropora cervicornis,428,12340.7,26127.3,10.56,0.0,17.2,
433,2022-12-10,Acropora cervicornis,429,11928.9,26248.1,2.57,0.0,6.5,
434,2022-12-10,Acropora cervicornis,430,11834.1,26302.6,31.76,0.0,34.3,
435,2022-12-10,Acropora cervicornis,431,12711.3,27552.7,33.46,0.0,39.1,
436,2022-12-10,Acropora cervicornis,432,13120.8,27619.9,16.48,0.0,26.1,
437,2022-12-10,Acropora cervicornis,433,12942.0,27886.6,42.44,0.0,60.3,
438,2022-12-10,Acropora cervicornis,434,12379.6,27956.1,36.29,0.0,38.2,
440,2022-12-10,Acropora cervicornis,436,11163.7,27651.6,24.46,0.0,43.3,
441,2022-12-10,Acropora cervicornis,437,10961.3,27787.4,8.88,0.0,16.9,
442,2022-12-10,Acropora cervicornis,438,11068.0,27918.0,12.45,0.0,21.6,
443,2022-12-10,Acropora cervicornis,439,6919.5,25258.6,34.34,0.0,37.5,
444,2022-12-10,Acropora cervicornis,440,6115.1,25958.6,257.93,0.0,226.6,
445,2022-12-10,Porites astreoides,441,2908.0,25622.4,10.76,0.0,16.2,
446,2022-12-10,Porites astreoides,442,3862.2,25769.1,10.25,0.0,17.6,
447,2022-12-10,Acropora cervicornis,443,3748.0,26360.3,14.38,0.0,21.8,
448,2022-12-10,Acropora cervicornis,444,24051.0,20407.8,17.63,0.0,32.2,
